timestamp,dataset,file,question,X,alpha,experiment_index,n_true_labels,n_label,method,gamma,run_seed,estimate,ci_lower,ci_higher,true_value,settings_key
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,34,600,600,PGAE,0.5,76,3.1782936821026775,3.0616622965151943,3.2949250676901607,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,35,600,600,PGAE,0.5,77,3.239674728231382,3.129663515432804,3.3496859410299598,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,36,600,600,PGAE,0.5,78,3.25107244869826,3.138607454630281,3.3635374427662392,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,37,600,600,PGAE,0.5,79,3.192680845327025,3.072211599213843,3.3131500914402072,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,38,600,600,PGAE,0.5,80,3.153504526489827,3.0408810070473296,3.2661280459323248,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,39,600,600,PGAE,0.5,81,3.2027553586852684,3.0964323290001934,3.3090783883703434,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,40,600,600,PGAE,0.5,82,3.2065358839780815,3.0891203225651243,3.323951445391039,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,41,600,600,PGAE,0.5,83,3.033073915102482,2.9142255547175795,3.151922275487385,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,42,600,600,PGAE,0.5,84,3.062110521474989,2.9497254684020566,3.1744955745479215,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,43,600,600,PGAE,0.5,85,3.1793773870832487,3.066660768612448,3.2920940055540493,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,44,600,600,PGAE,0.5,86,3.1920213499386,3.0734345486535553,3.3106081512236445,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,45,600,600,PGAE,0.5,87,3.2751743627160637,3.1591085739989446,3.3912401514331827,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,46,600,600,PGAE,0.5,88,3.19963521759758,3.086584381329958,3.3126860538652023,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,47,600,600,PGAE,0.5,89,3.1498529421922745,3.040337885525878,3.259367998858671,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,48,600,600,PGAE,0.5,90,3.0988238339548095,2.9846656648532806,3.2129820030563385,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,49,600,600,PGAE,0.5,91,3.2001359711033275,3.085839003969802,3.314432938236853,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,0,600,600,Adaptive_PGAE,0.5,42,3.0958222568942406,2.973755891933691,3.21788862185479,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,1,600,600,Adaptive_PGAE,0.5,43,3.170904790712079,3.0508958049674217,3.2909137764567364,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,2,600,600,Adaptive_PGAE,0.5,44,3.126353712118722,3.0050499241377318,3.2476575000997125,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,3,600,600,Adaptive_PGAE,0.5,45,3.252377743239757,3.1315045975856775,3.3732508888938364,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,4,600,600,Adaptive_PGAE,0.5,46,3.2617811355350494,3.1400699697129566,3.3834923013571423,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,5,600,600,Adaptive_PGAE,0.5,47,3.1597007508044204,3.043765706011077,3.2756357955977635,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,6,600,600,Adaptive_PGAE,0.5,48,3.272770899978538,3.149063719528035,3.396478080429041,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,7,600,600,Adaptive_PGAE,0.5,49,3.134664390000498,3.015092845645214,3.254235934355782,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,8,600,600,Adaptive_PGAE,0.5,50,3.2436472685053643,3.1204428973264955,3.366851639684233,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,9,600,600,Adaptive_PGAE,0.5,51,3.1470677530147904,3.0221342629980295,3.2720012430315513,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,10,600,600,Adaptive_PGAE,0.5,52,3.1349529199824255,3.0087678251955614,3.2611380147692897,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,11,600,600,Adaptive_PGAE,0.5,53,3.175025042584058,3.050282992934678,3.2997670922334374,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,12,600,600,Adaptive_PGAE,0.5,54,3.171498827481969,3.0574744774964127,3.285523177467525,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,13,600,600,Adaptive_PGAE,0.5,55,3.1747281111167416,3.0474921451266352,3.301964077106848,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,14,600,600,Adaptive_PGAE,0.5,56,3.1962345127206415,3.0820062703132987,3.3104627551279844,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,15,600,600,Adaptive_PGAE,0.5,57,3.204704864335456,3.0793338851161587,3.3300758435547535,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,16,600,600,Adaptive_PGAE,0.5,58,3.1974494220864087,3.078378376859499,3.3165204673133184,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,17,600,600,Adaptive_PGAE,0.5,59,3.239423555972277,3.123897470601671,3.354949641342883,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,18,600,600,Adaptive_PGAE,0.5,60,3.3799067778497514,3.260939469691273,3.4988740860082297,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,19,600,600,Adaptive_PGAE,0.5,61,3.2587343711612644,3.131592628239854,3.385876114082675,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,20,600,600,Adaptive_PGAE,0.5,62,3.1697283312815405,3.050025416668403,3.289431245894678,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,21,600,600,Adaptive_PGAE,0.5,63,3.211657912696497,3.096577115520802,3.3267387098721914,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,22,600,600,Adaptive_PGAE,0.5,64,3.2148767783019405,3.0922159945948966,3.3375375620089844,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,23,600,600,Adaptive_PGAE,0.5,65,3.1960474327957664,3.070755326598422,3.3213395389931106,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,24,600,600,Adaptive_PGAE,0.5,66,3.207389616950121,3.086543736137117,3.3282354977631248,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,25,600,600,Adaptive_PGAE,0.5,67,3.173345715853052,3.0542251792693356,3.292466252436768,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,26,600,600,Adaptive_PGAE,0.5,68,3.3153159101098644,3.1946907235020086,3.43594109671772,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,27,600,600,Adaptive_PGAE,0.5,69,3.2698007613323394,3.151159876807823,3.388441645856856,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,28,600,600,Adaptive_PGAE,0.5,70,3.2103557369319202,3.0857329778933082,3.334978495970532,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,29,600,600,Adaptive_PGAE,0.5,71,3.306245148578142,3.171875280217205,3.440615016939079,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,30,600,600,Adaptive_PGAE,0.5,72,3.2088954558815543,3.0863474478077078,3.331443463955401,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,31,600,600,Adaptive_PGAE,0.5,73,3.1728958292145615,3.058417716998924,3.287373941430199,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,32,600,600,Adaptive_PGAE,0.5,74,3.1380650221203616,3.0132926214012397,3.2628374228394836,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,33,600,600,Adaptive_PGAE,0.5,75,3.0550709221600187,2.926926639603188,3.1832152047168494,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,34,600,600,Adaptive_PGAE,0.5,76,3.1068214373848275,2.9917917153667086,3.2218511594029464,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,35,600,600,Adaptive_PGAE,0.5,77,3.243011013330859,3.123267174464648,3.3627548521970705,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,36,600,600,Adaptive_PGAE,0.5,78,3.3291809717940595,3.2128857150938246,3.4454762284942944,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,37,600,600,Adaptive_PGAE,0.5,79,3.2115419649562296,3.0856742654050033,3.337409664507456,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,38,600,600,Adaptive_PGAE,0.5,80,3.272755727860316,3.1540860279998326,3.3914254277207996,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,39,600,600,Adaptive_PGAE,0.5,81,3.258406194987716,3.116671190194807,3.400141199780625,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,40,600,600,Adaptive_PGAE,0.5,82,3.192298916303798,3.070043200083767,3.3145546325238286,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,41,600,600,Adaptive_PGAE,0.5,83,3.279749936118396,3.1615941174133013,3.3979057548234906,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,42,600,600,Adaptive_PGAE,0.5,84,3.154343976486752,3.030280930788595,3.2784070221849086,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,43,600,600,Adaptive_PGAE,0.5,85,3.15947613898233,3.0420048342580803,3.2769474437065793,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,DEPORTATIONS,EDUCATION_enc,0.95,44,600,600,Adaptive_PGAE,0.5,86,3.2661204922571843,3.149221195640547,3.3830197888738214,3.193391642371234,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
