timestamp,dataset,file,question,X,alpha,experiment_index,n_true_labels,n_label,method,gamma,run_seed,estimate,ci_lower,ci_higher,true_value,settings_key
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,23,600,600,Active_Inference,0.5,65,3.3617798458255588,3.200118998669475,3.5234406929816426,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,24,600,600,Active_Inference,0.5,66,3.174784405851463,3.0182608049158763,3.3313080067870495,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,25,600,600,Active_Inference,0.5,67,3.172397012510024,3.0156758321891544,3.3291181928308933,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,26,600,600,Active_Inference,0.5,68,3.20103988377567,3.0452069286722567,3.3568728388790836,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,27,600,600,Active_Inference,0.5,69,3.2778159455518057,3.1195913647581266,3.4360405263454847,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,28,600,600,Active_Inference,0.5,70,3.349165978664566,3.1947804813950733,3.5035514759340587,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,29,600,600,Active_Inference,0.5,71,3.3045160201785677,3.1456074230281117,3.4634246173290237,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,30,600,600,Active_Inference,0.5,72,3.1153757793837786,2.9601276378731662,3.270623920894391,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,31,600,600,Active_Inference,0.5,73,3.099079017570567,2.9442518599055414,3.2539061752355924,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,32,600,600,Active_Inference,0.5,74,3.335843607079735,3.1764638750278302,3.49522333913164,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,33,600,600,Active_Inference,0.5,75,3.2603611964318513,3.1010339152220427,3.41968847764166,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,34,600,600,Active_Inference,0.5,76,3.3203471460075917,3.1649859471966675,3.475708344818516,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,35,600,600,Active_Inference,0.5,77,3.131747666643573,2.9765620111831983,3.286933322103948,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,36,600,600,Active_Inference,0.5,78,3.242489534140949,3.092588450629326,3.3923906176525724,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,37,600,600,Active_Inference,0.5,79,3.2225640633684844,3.0713462789004815,3.3737818478364874,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,38,600,600,Active_Inference,0.5,80,3.1660256455567333,3.0125692570829803,3.3194820340304863,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,39,600,600,Active_Inference,0.5,81,3.2682895600096207,3.10765144148532,3.4289276785339213,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,40,600,600,Active_Inference,0.5,82,3.2805018336975778,3.126661915538506,3.4343417518566497,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,41,600,600,Active_Inference,0.5,83,3.284931738369607,3.1188570680458967,3.4510064086933174,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,42,600,600,Active_Inference,0.5,84,3.2873636074382078,3.128582362060141,3.4461448528162744,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,43,600,600,Active_Inference,0.5,85,3.152054107373865,2.995189446546741,3.3089187682009893,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,44,600,600,Active_Inference,0.5,86,3.151456480523568,2.9983373673858575,3.3045755936612786,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,45,600,600,Active_Inference,0.5,87,3.098746021797536,2.9494639419460795,3.2480281016489925,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,46,600,600,Active_Inference,0.5,88,3.111420417241059,2.9566587420188797,3.266182092463238,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,47,600,600,Active_Inference,0.5,89,3.1884567167775977,3.0333562278887594,3.343557205666436,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,48,600,600,Active_Inference,0.5,90,3.251494627082511,3.0988668024512114,3.4041224517138104,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,49,600,600,Active_Inference,0.5,91,3.1850811841098063,3.031544756931104,3.338617611288509,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,0,600,600,Naive,0.5,42,3.1533333333333333,2.988024176662878,3.3186424900037887,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,1,600,600,Naive,0.5,43,3.2666666666666666,3.1048257169012268,3.4285076164321064,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,2,600,600,Naive,0.5,44,3.06,2.900543765745213,3.219456234254787,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,3,600,600,Naive,0.5,45,3.3466666666666667,3.191738665735304,3.501594667598029,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,4,600,600,Naive,0.5,46,3.0533333333333332,2.8823496280134653,3.224317038653201,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,5,600,600,Naive,0.5,47,3.183333333333333,3.018551282460844,3.348115384205822,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,6,600,600,Naive,0.5,48,3.2266666666666666,3.0688889562811723,3.384444377052161,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,7,600,600,Naive,0.5,49,3.22,3.058852360870133,3.3811476391298676,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,8,600,600,Naive,0.5,50,3.1166666666666667,2.958843811986573,3.2744895213467604,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,9,600,600,Naive,0.5,51,3.1966666666666668,3.0305173590817684,3.362815974251565,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,10,600,600,Naive,0.5,52,3.2466666666666666,3.07485171160567,3.418481621727663,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,11,600,600,Naive,0.5,53,3.1666666666666665,3.014590673003156,3.318742660330177,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,12,600,600,Naive,0.5,54,3.283333333333333,3.1190761370417817,3.4475905296248848,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,13,600,600,Naive,0.5,55,3.066666666666667,2.9056280179306997,3.227705315402634,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,14,600,600,Naive,0.5,56,3.1233333333333335,2.9623255190331395,3.2843411476335276,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,15,600,600,Naive,0.5,57,3.14,2.9801111359485493,3.299888864051451,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,16,600,600,Naive,0.5,58,3.11,2.947798865844904,3.272201134155096,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,17,600,600,Naive,0.5,59,3.33,3.1660831044363333,3.493916895563667,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,18,600,600,Naive,0.5,60,3.236666666666667,3.0722413346294783,3.4010919987038553,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,19,600,600,Naive,0.5,61,3.316666666666667,3.153199911944834,3.4801334213884996,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,20,600,600,Naive,0.5,62,3.13,2.9656096820618862,3.2943903179381135,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,21,600,600,Naive,0.5,63,3.1666666666666665,3.003100897850046,3.330232435483287,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,22,600,600,Naive,0.5,64,3.2666666666666666,3.106974143371897,3.426359189961436,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,23,600,600,Naive,0.5,65,3.26,3.092514787110359,3.4274852128896405,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,24,600,600,Naive,0.5,66,3.2533333333333334,3.091215179340036,3.4154514873266306,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,25,600,600,Naive,0.5,67,3.2,3.0358633192597213,3.364136680740279,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,26,600,600,Naive,0.5,68,3.1933333333333334,3.0312098531345777,3.355456813532089,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,27,600,600,Naive,0.5,69,3.17,3.0133560440273253,3.3266439559726746,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,28,600,600,Naive,0.5,70,3.2466666666666666,3.08709855734551,3.4062347759878233,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,29,600,600,Naive,0.5,71,3.1066666666666665,2.947255565538057,3.266077767795276,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,30,600,600,Naive,0.5,72,3.21,3.0545401796458673,3.3654598203541326,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,DEPORTATIONS,EDUCATION_enc,0.95,31,600,600,Naive,0.5,73,3.24,3.076559218900926,3.4034407810990746,3.193391642371234,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=DEPORTATIONS|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
